PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
1.9379920329997504,-2.3405546228095155,1.08466848640971,0.6766490367238015,0.8974440574217948,1.4317535656971676,0.6684467966274699,1.4245086653059404,1.0365901053802224,0.6930288811456786,0.4702231630337838,-0.3112966487021397,1,-0.8893280632411016,900.0,1,0.0089330618854753,2.3691031144160832,0.0016079427
1.6867425704664958,-0.3502818158404389,-0.5268366946063562,-0.8750231911646617,-0.6701844557162815,-0.921981989327042,-0.5760623216341618,-1.037331721068539,1.808996770528396,-0.9269357667214168,-1.158973906556898,-0.4134451631752224,0,0.3255534257144976,-323.1999999999971,2,-0.0032502464787495,-0.6589039458776428,0.004356283
1.543194997584869,0.2858839611443606,-1.2400443866723836,0.1813475357721654,-1.12067943527601,-1.234028658470116,-0.3163103617186937,-1.2183856664503587,1.678430753177845,-0.1565304977751689,-0.3742829788228031,-0.6774214642029339,0,0.097902802984473,-97.10000000000582,2,-0.0009785490944717,-0.191266800252194,0.004856545
1.3776101560904863,0.7800689216026392,-1.4201814411606923,0.1818478656698669,-0.4104275061843547,-0.8908759850676541,-0.741511952042666,-1.2937890288137373,1.6034426737377871,-0.2584150780194932,-0.4424104876091414,-0.6089359274264344,1,-0.3368329662202352,335.1999999999971,2,0.0033740152554507,0.6337802598634744,-0.0016813396
1.4268596513478575,0.3742154576200761,-0.5380432098751176,-0.6268141996291682,0.7781315564373446,-0.6187573714645207,-1.208869276936046,-1.200677518981729,1.7097372812294125,-0.4143842967070592,-0.4723525699515845,-0.6771373434540341,0,0.0152763819095458,-15.19999999999709,2,-0.0001527521518914,-0.0303039191835893,-0.007300448
1.7051952541900888,-1.098978915117332,-1.059422760296147,-1.6304756499067323,-0.3072773739444061,-0.5669395721314204,-1.2080241760714987,-0.8528992134205649,1.8134567939667308,-0.3203561393229061,-0.4693520919901324,-0.8082449928794518,0,0.396946318408653,-393.3999999999942,2,-0.0039616056516949,-0.8499353313610826,-0.010069472
1.5502373190488528,-0.30688368285482,-1.8692182711926408,-0.3605962019791452,-1.2694537141730702,-1.005092116406646,-0.6399612836294434,-0.8621964111041722,1.6664452509606196,0.4024317713380732,0.0678477387366207,-0.9131323427043296,1,-0.5324321964408796,530.5,1,0.0053385466803775,1.11142551249027,-0.012085778
0.9963745828683194,2.9846180988787463,-0.1684916767667016,2.646484516372247,1.727966441371564,-1.6474438075065567,-0.2651716121010437,-1.469657512765734,1.5484099138274927,1.1790371804633768,0.5208436012273051,-0.7891488671909374,0,0.6716013757370964,-664.7000000000116,3,-0.0066935618059924,-1.3864650516003825,-0.015557748
1.3526360385567342,0.9509840031507418,-2.0496293722798438,0.3767270898914526,-1.983025941161795,-0.8216229892368925,-0.5744599051884774,-0.2836140621488818,1.6598118749431685,-0.3975574733213917,-0.9384021991127528,-0.2618278747237723,0,0.5211290350428888,-513.0999999999913,3,-0.0051977585685407,-0.9925249795933416,-0.019900125
1.2117357258626622,0.9987486112777078,-2.5416969064172914,0.4601647848725499,-1.474100647049087,-0.7153785663523625,-0.7768123467195706,-0.5729218689535732,1.5889778166707174,-0.0228793362145818,-0.5315788274440764,-0.3258794602529384,1,-0.3174959933341936,313.59999999999127,2,0.0031800108123569,0.5477974768021628,-0.030521732
1.146188689270817,0.8265956481790379,-1.3727691340758728,-0.0649250019895384,0.9503552967568258,-0.5478021216392468,-1.282115302047859,-0.8898047799561505,1.6282471493830557,0.1871340725214974,-0.2997416455005121,-0.3363975758854733,0,0.6270540988249529,-615.5,3,-0.0062509629467569,-1.0118823257343654,-0.044273954
1.1359180230788313,0.7797365614989441,-2.854087191131581,0.0915293442540404,-1.7125365940704056,-0.6545853388946469,-0.7874668426371823,-0.3117421166267308,1.51710723609094,0.111594380743847,-0.2912813213120091,-0.3223363629197379,1,-0.5029720152128325,496.2000000000117,1,0.0050424117692731,0.721198384736348,-0.05481137
1.0379235504250446,0.8106480869534226,-1.407912443219915,-0.6970881457621259,1.5375773899640826,-0.2863878262637645,-1.516340884079541,-0.7082532974162519,1.512760218274089,0.3323265070725895,-0.0421150158683376,-0.3927130141569739,1,-0.4137750029021725,409.8999999999942,2,0.0041463342043037,0.5758974025091453,-0.064287126
0.9208068573617024,2.057505405168903,-1.1638713160118093,0.2813537267147373,1.3867497682254806,-0.4765340492073108,-1.202036204707638,-0.3950661655906749,1.4708766037428629,0.4376372497903013,0.1082632821350777,-0.5087302960143998,1,-1.1414338077166075,1143.800000000003,1,0.0114799816305633,1.618123395399922,-0.066680536
0.6488921475791497,4.448161003327315,1.2981680288619164,1.4546316677921791,3.4787083483604246,-0.6325860763729042,-0.9741087387622864,-0.1649461144064756,1.4801951782357483,0.1915438455471897,-0.0767179970350526,-0.3695522756778487,0,2.4028163832570337,-2351.300000000003,4,-0.0237440299818395,-3.2451262860627383,-0.071597934
0.4839155173197912,3.0909640879047826,-1.8233012168112677,-0.8131317636190224,0.0296083062439244,0.4898795235420665,-1.3217554401485505,0.354759910866769,1.2353946318118212,-0.4464541237819507,-0.5071391837886248,-0.1324986851304235,0,0.4911391677326682,-478.40000000000873,2,-0.0048993701388107,-0.5668264960474028,-0.069618285
0.6956401062393666,1.4613721779503273,-2.854952417864306,-1.7533245883879862,-1.4489629942718014,0.2854445544790837,-0.979445719617702,0.505549060280513,1.1361964438867531,0.2800635193658621,0.0998503909539682,-0.3903291979976863,1,-0.4368642266051825,427.40000000000873,2,0.0043782126669525,0.4674312230026246,-0.08188163
0.5526625001422165,1.9168269797998845,-1.728308226273787,-1.648179193689853,1.315675842608454,0.3452193579847671,-1.408018479604829,0.0196183192072298,1.1319469372988422,0.8090707766161549,0.6052107652403436,-0.5367820365633665,0,0.7277085212320511,-706.8000000000029,3,-0.0072507349857333,-0.7735495197988066,-0.09270091
0.4456125254498012,2.0861512345244293,-3.2729703815536,-0.7816338435701027,-1.9359928131986088,0.0123634469329531,-0.6943307735545401,0.7279279963938049,1.135548255003653,0.7722224978608219,0.459292442028368,-0.5943861859783379,0,0.8620233092099694,-830.1000000000058,3,-0.0085832910304648,-0.9773385640808208,-0.09979832
-0.1130155140600423,4.190909872161367,-3.7884578630218337,0.7786278230384963,-2.1564923966958816,-0.0761765353776064,-0.5374294531444526,0.7537956336751456,0.9422396666223852,0.6852697426867496,0.7461633435202543,-0.5253150863572865,1,-0.6767210436418591,656.1000000000058,1,0.0067902118338936,0.6648855609864425,-0.10032538
0.1693586143629679,2.1520542060948733,-1.8752057761890413,-2.394651717802762,1.1314538550941895,0.6813384035088812,-1.4783528052422965,1.127639354045436,1.0051727064476346,0.4494356207688551,0.1964427615627836,-0.116475499346464,1,-0.5754117196476338,563.3999999999942,1,0.0057707359101792,0.5296025157218915,-0.10850198
0.0952843283333422,2.8189610197400974,-1.135497814312493,-1.3317864315732733,2.090737133936132,-0.6921816305905,-0.0093958327521686,-0.7508369128984972,0.8673008458024037,-0.9642162394061564,0.5039639680605089,-0.9057848297335764,1,-0.0661377686464126,64.80000000000291,2,0.0006615964931675,0.0631371933552003,-0.10870773
0.4748346244986193,0.694394049825517,-1.3362912509756415,-2.872225203140719,0.4488843330605226,-0.6855373471862031,0.1630525516311005,-0.0762340078922245,1.0443941574634388,-1.1670653362067038,0.0239463054920776,-0.7882996939079269,0,1.32078457002629,-1277.199999999997,3,-0.013121382601647,-1.3018844575283983,-0.1136261
0.1964603070093815,2.060132694122072,-3.468394356537712,-0.9509087876299932,-3.3542704184147247,-1.311469472847525,1.388433022623201,0.4086265935507841,0.7491461349900209,-0.5002125059061067,0.5865662288603934,-0.9717082248425328,1,-0.2659914602198832,257.8999999999942,2,0.0026634584606798,0.2572006313930335,-0.11282832
-0.4841016318084499,4.806145794841657,-1.6734256847504188,0.6159546970844163,1.326397094820435,-0.8691128189603897,0.3544579875327284,-0.4475852730475412,0.7409085787622218,-0.6128477442559214,0.5380884923920151,-0.716807748006045,1,-0.1150719534520061,111.69999999999708,2,0.0011513821205928,0.117332102375601,-0.12221479
-0.0344602694501205,2.4697642825470667,-2.1278538473319677,-1.2386792670440652,0.8608350961018262,-0.5630647974816516,0.0459067814115167,-0.181264843918592,0.8621767994566847,-1.0069939564443957,-0.55782206039928,-0.0406862760200119,0,0.0893971108338442,-86.69999999999709,2,-0.000893571754157,-0.0930417128728244,-0.12234857
0.2705329751551616,0.5402906786766039,-1.9578613333551933,-2.122227683835043,0.1840889896990491,-0.8868682203918229,0.3512268027378247,-0.0590508492943817,1.0323297123827866,-0.5417592200877306,-0.3389880938600806,-0.0989033751971476,1,-0.5153592230221049,502.3999999999942,1,0.0051669177893739,0.5379070389441863,-0.12932016
0.2522857151660284,0.7353408698696224,-0.871831568267492,-2.109838850727729,1.921787100628557,-0.9239046016269702,0.2102212106121108,-0.2638022743826527,1.0396586564145094,-0.0389358041125153,0.0055667870941132,-0.2399191189138691,0,0.2753613796664611,-267.6999999999971,2,-0.0027498295475093,-0.2972283803377786,-0.13460596
0.3908902741587003,0.0087690379704005,-1.616997075315178,-2.1398784491548333,-0.4094380186752271,-1.1881173169002492,0.7487316206885782,0.2895344551596197,1.075172407089173,0.0153274338247382,-0.1106706778980642,-0.2006491009855051,1,-0.1979252749960247,192.8000000000029,2,0.0019812140590626,0.214924772796052,-0.13330768
0.3324362105161974,0.1441128763640908,-1.0158086414075842,-2.1538558432336363,0.9487899695125512,-1.0491569149618651,0.4079571177501147,0.1080254050736104,1.092811727632202,0.243343512656736,0.0067625100921512,-0.2216508872484659,1,-0.1094165952262749,106.69999999999708,2,0.0010947649888316,0.1237072053230463,-0.13373125
0.3702007495360082,-0.0048203953262105,-0.6307658947043283,-1.9017442131813576,0.6544208371222877,-1.230623597136516,0.5988051670725516,0.2999866601000964,1.187382170730776,0.4321201980302859,-0.0267619863363102,-0.2479656323916629,1,-0.2033445938685485,198.6999999999971,2,0.0020355161968597,0.253382516668091,-0.13044287
0.3420414733985559,0.1304995318679605,0.3409827016210506,-1.0012826714684389,0.9806101338688986,-1.551822824572679,0.7659361879984238,0.486108323914481,1.4444116719870683,0.6667765619613939,-0.5818701129535191,-0.2327412917875508,1,-0.030589549627713,29.90000000000873,2,0.0003059422918478,0.0660995305986998,-0.12603636
0.4547220150265244,-0.3550477385528851,0.0950618077797501,-1.455337407554146,0.4280297355236216,-1.3542422060954151,0.652790995485799,0.7304340466386414,1.4491664924553789,0.488584528069577,-0.9682013557359566,-0.013717125562058,0,0.5725938966532285,-556.5,3,-0.0057096080880945,-1.246935353164488,-0.12047689
0.0932928007164668,1.846672861058737,-1.0516826883809145,1.6866141559070045,-1.0894407496636958,-2.146499096584479,1.6386618330278768,0.5097498898349194,1.2548412761470058,1.5361739967716392,-0.2471145802029844,-0.1218500717465421,1,-0.5741147104106892,561.1999999999971,1,0.005757690839542,1.312959544769966,-0.11595515
0.1486734103959134,1.1951340509515271,0.5929453932991363,-0.5225871235151812,2.023554664992097,-0.9519496180520968,0.1661449510393488,0.4406114933423897,1.3720041771288012,0.4791261049717542,-1.1872661192832974,0.2553205362044193,1,-0.0891271973891383,87.19999999999709,2,0.0008916693929136,0.1986559112372442,-0.1171748
-0.2682513394941421,4.3242245922195455,0.4707020255762393,2.831802075832586,0.81233659331203,-1.5815977197606017,0.9912613852274436,0.6520296050231857,1.2588985369320425,0.7829609990696336,-0.7118051913512426,0.1079651290896741,0,2.2466790471940667,-2149.800000000003,4,-0.0222181296513252,-4.894725855228888,-0.11815879
-0.9212386856061182,3.768638770965404,-2.293678085896059,-1.6438699439550983,2.1276613524021726,1.5104345231923997,-1.5779856358289568,0.1774484959514005,0.4006428770628337,0.0544982065851834,-0.2231129778576834,0.1326117250459915,1,-0.7585833518493623,727.1999999999971,1,0.0076147522950892,0.7707247408100624,-0.12378327
-0.6726112104741104,2.815630818041536,-1.680486706425053,-2.419118361817331,2.4126507212933133,1.2772035694656076,-1.2973437796800331,0.3599939773432143,0.4241972375766552,0.5996603889929798,0.1844983595326713,-0.0943540852218846,1,-0.5904660575346776,569.4000000000087,1,0.005922162010966,0.5841818608197643,-0.11934584
-0.5866658113402744,2.842628418441366,-1.3005780995895215,-2.138520521912085,1.950648783377716,0.9392693728504782,-0.8395348169676702,0.7490142558635322,0.4853616723746789,0.9105686211102664,0.4332277042639859,-0.3078618952001973,1,-0.4524592600851029,438.3000000000029,2,0.0045348595508353,0.4595200832880746,-0.11544209
-0.3982795395428604,2.2339570963499424,-0.7968967156283829,-2.367414331159034,1.5026715768472756,0.7037221878556972,-0.5516375848735582,1.182733163699369,0.6353599833667649,0.916379017748146,0.2374991191878414,-0.2413271522184824,0,0.0215798293644819,-20.90000000000873,2,-0.0002157750125423,-0.0227653619928121,-0.113068126
-0.0304697946943331,0.3070712925830459,-1.1917731940533252,-3.388075044692124,0.0564157182603863,0.4929769949398592,-0.2113571899925806,1.5815978709858922,0.762561584253319,1.0516169240876327,-0.0565623437012631,-0.0308249519761637,0,0.2559977805934421,-247.3000000000029,2,-0.0025567066442958,-0.2694991834407217,-0.11827952
-0.1213185707945688,0.965729076826686,-1.3788822177779896,-1.671922052380521,-0.4441390212013852,-0.303175646901698,0.6160552799492841,1.3788096818453732,0.7102587434105083,2.104889741635533,0.5866155541327458,-0.0804681911499384,0,0.1980054246640605,-190.89999999999412,2,-0.0019780965230707,-0.2078513343343581,-0.12187572
-0.3539333272590134,1.9742408387744352,-1.4336381079443976,-0.0226557603588538,0.0137715396339252,-1.5393450751948423,1.989380534175696,-0.744325419540101,0.5799201987126548,0.1282805113958522,-0.0257214898356562,-0.1123139493325226,0,0.6850781417255369,-656.0,3,-0.00682742144294,-0.7126626133057894,-0.12675671
-0.2554247270433337,1.0626343351171896,-2.4361101891926613,-1.1301105014549495,-1.4714634703962834,-0.9915537928408408,1.6871159116168868,-0.3168357500697933,0.5794626027743016,-0.6229007377818656,-0.9259679929910872,0.3527057618413461,1,-1.5092138881003248,1467.300000000003,1,0.0152071841965457,1.5499323414484203,-0.13557778
-0.6105013430664962,3.2835402520896078,0.8797683868660551,-0.4955373269311462,4.922972227838553,-0.6895817892663846,0.82725642232783,-1.351491480440218,0.4828283996985012,0.0416250981506497,-0.4098812279700659,0.2686214036647222,1,-0.1888985163253531,184.0,2,0.0018907715457147,0.1963203472345601,-0.14521496
0.0042509166841024,0.6622385542934871,-0.0727569324918419,-1.8203693345557868,0.8651962364222316,-0.9346883165281408,1.482946068950602,-0.3103361052998263,0.7821183678800484,-0.35357086758793,-0.7737395578208573,0.2810540762457649,1,-0.1475130368105981,143.89999999999418,2,0.0014762194440586,0.1524960346319081,-0.14232282
0.1713421747064663,-0.191391454473283,0.0873087669556906,-2.628620173446886,0.6136700750547941,-0.810238962589991,1.4202532096188183,-0.1324444594362876,0.7953258905995512,-0.1935768212277253,-0.665949224824724,0.2150909422997581,0,0.0443042842858121,-43.19999999999709,2,-0.0004429447283561,-0.0454936030002266,-0.1389962
0.2325466791730581,-0.4998446100663706,0.4070801140593983,-2.7207514856746973,-0.0883867885585435,-0.9455056581043464,1.6866133993929202,0.089002194187893,0.8000899576252175,0.0949601415891392,-0.3966275421324454,0.0672157562525689,1,-0.1906978743789311,186.3000000000029,2,0.0019087993426843,0.1962792145525913,-0.13399796
0.2669114430085966,-0.5789902256740453,0.7724502798362154,-2.667849884389581,0.5458383468412903,-0.9035503662705074,1.5403332809600834,-0.0884590636725775,0.8120948290907979,0.4154017064651247,-0.1715227279426727,0.037414704822316,0,0.3656335302076652,-355.9000000000088,2,-0.0036496671571955,-0.3754418785988062,-0.12102443
0.2154861782521197,-0.2350126548491101,0.6252895011743154,-1.7932818168328937,-1.1087470781736606,-1.2738342624299606,2.1641395076251406,0.1965375529377108,0.7844608013248018,0.6796665120065737,-0.1040139469094653,0.0660625898213029,1,-0.7911197269301895,776.2000000000116,1,0.0079426568220881,0.8356226462226837,-0.11036888
-0.2174769586107794,2.9128947135215078,2.4003125397214404,0.8505021457029917,2.414644653540462,-1.6090524494258411,2.185318170970874,-0.722968291875195,0.6394865355894342,1.5409110203107148,0.6458942534205079,0.0867105741243679,0,0.1146918879978642,-112.40000000000872,2,-0.0011462616709823,-0.1151153977728164,-0.10277681
0.3683389661312037,-0.3053397031829143,1.2257833062625467,-2.366018604287923,-0.5527740263508232,-0.7007034619225964,1.6434582468959644,0.2855782039785671,0.8471526944983652,0.1108272129775466,-0.8047581725819573,0.5888051520368864,1,-0.2049835544739031,201.3000000000029,2,0.0020519393330575,0.2030197157272414,-0.10025385
