PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
1.6198243432362802,-0.6205579928191546,1.4627289973875892,2.09920471487023,1.8212113985871818,1.3673456989439683,1.6719887758265035,0.27485707250590746,0.8553805565595166,1.7942077758108088,0.21898374425409145,-0.6167674443977131,0,0.0499297987030189,-50.0,2,-0.0004991733792661,-0.1680545839393651
1.8350505815858948,-1.8635130052131081,1.141553744343972,0.4051662144187635,0.14411680836179205,1.8596711923457223,1.2007328941403947,1.1969561146400032,0.9978945948603387,0.5068101318973419,-0.8576777393818649,-0.23850276766216025,1,-0.2363072312802194,237.1999999999971,2,0.0023658687745428,0.7549960849665087
1.9126935811190158,-2.3313159597487676,1.7530241651689435,-0.5025712630680564,0.9135988363961801,2.1161281314543077,0.8040897118101353,1.3048199398629445,1.0321472850137976,0.4842003987769999,-0.7497627713642612,-0.38770797253830275,0,0.4481136795757123,-447.8000000000029,2,-0.0044711263964374,-1.4062912690709577
1.831061230720701,-1.4251184865073068,0.21821566365757566,1.503884023127177,-0.9471741934925672,1.5769786117497033,1.6009390395086647,1.2861012377439058,0.8748327480255921,1.5028304650869198,-0.04624641740060204,-0.5370768822219413,0,0.2759520345190891,-275.0,2,-0.002755719858997,-0.8933448166597353
1.9070872786441526,-2.311581739549769,-0.31903823245300234,0.22094150664564047,-0.500870055842716,2.2286230972846806,0.5565194701749702,1.2782871342603772,0.9357059885823177,0.7620120839335904,-0.8104453096824045,-0.10525065769555796,1,-0.2444464019731862,244.1999999999971,2,0.0024474565997346,0.8184090259780137
1.8065388193994936,-1.6168685415847595,0.48272092015307516,1.0577722508126794,1.0321166474699952,2.0156459409380725,0.5309694044894989,0.9261521768214483,0.9199246208208295,1.4243059268918212,-0.19915162792730606,-0.3135327789849814,1,-0.1446365045744913,144.6999999999971,2,0.0014474120413479,0.4910418228361863
1.9613184231666079,-2.802929610044353,0.5844680158946455,0.146672566528203,0.8255518441021987,1.4270836491999186,1.560441117039012,-0.6236377844016272,0.8341896446510401,-1.0699597917258237,-0.8558524986689733,-0.6638035561543152,0,0.1290096582094779,-128.89999999999418,2,-0.001289265122531,-0.4252779702185613
1.9594217017636746,-2.498871134536929,0.05106825208050302,0.9795186044263313,0.08453165025710915,1.171899763205472,1.903100511671338,-0.5848043210179856,0.8122530659043192,-0.5946622979459226,-0.5794940422891945,-0.6976631571878036,1,-0.3100997946636541,310.8000000000029,2,0.003105816003871,1.1077496077440208
1.8776455156216254,-1.9267784679448485,1.1557939206897385,1.2409763245891496,1.3321391111208118,1.1530132103760233,1.8436191198625846,-0.6335073405203946,0.8420890964634843,-0.5515524570275523,-0.620228576164932,-0.6193127585389016,0,0.2291075605495018,-229.10000000000585,2,-0.002288455093544,-0.8012695229199087
2.0562564670884584,-2.8721550151224076,0.15794356321159492,0.4712668050291987,-0.2545665187723569,1.4044495003748485,1.5897490002991157,-0.14358790713686817,0.8901023848497428,-0.9402476910298934,-0.9577834695288875,-0.5321092330564049,0,0.1766172044992853,-176.3000000000029,2,-0.0017646141971617,-0.6372828170353666
1.9971079876487816,-2.5805686220722706,-0.22286891978149548,1.3547673933600495,-0.074357363191734,1.1642796590698177,1.7715046679787758,-0.46615530653039783,0.8581031028490173,-0.21792846236527574,-0.47753834902067177,-0.5697243895860857,0,0.2255115175539446,-224.59999999999127,2,-0.0022525762196873,-0.8502288357658152
1.88465458538407,-2.047374764860259,-0.8762984101394152,2.1865197673780603,-0.167852540104608,1.0354194823538954,1.6038495166915825,-0.5741972155177475,0.8461293374051359,-0.13381136153650564,-0.3805657230874256,-0.3749636093219945,1,-0.149881748814229,149.5,2,0.0014999418386783,0.5563049063554275
1.8999213188204613,-2.3956955716199477,-0.3033065868982078,1.0958127537878923,0.8675736374215979,1.4608629239704962,0.7966937362858647,-0.3978554645414113,0.9059598278143771,-0.7117021428083724,-0.7400916715963317,-0.2596120191745908,0,0.0038098484582693,-3.8000000000029104,2,-3.809775885379047e-05,-0.0144342079292242
2.0386284870120512,-3.2051494245857217,-0.525344677118133,0.24720821026400683,0.40491520672489245,1.6305124002480809,0.5607937562908286,-0.11136678844389404,0.9598360285128654,-0.7732436441381686,-0.6541236536184432,-0.40068027935282086,0,0.713892633375246,-707.0,3,-0.0071135648302214,-2.7094603859020547
1.525505325698273,-0.6019225404288095,-2.08616458123206,3.385344843814684,0.3261207788899365,1.2139121980506982,0.958144687935988,-0.7115907738220486,0.7353314322492046,-0.1217279383376938,-0.40661672328260373,0.17853396945178965,1,-0.3622294482370392,359.6999999999971,2,0.0036288708769237,1.0106331401098172
1.7070252199198015,-2.0049868122471346,-1.365616216949287,0.7889290205774693,1.58242593256387,1.966556132525402,-0.10311854118539526,-0.3939353289284485,0.7837776719944561,-0.6573239504177066,-0.5544519660869822,-0.05520551157563645,1,-0.4547126819326896,453.6000000000058,2,0.0045574964470978,1.2312258281211346
1.6403151753850058,-1.2878167216427248,-0.22684810527483462,1.5971461119025159,1.8591787539284328,1.4924874912623456,0.6257952895382246,-0.20552696843412094,0.7896230476731653,0.030247158074307005,0.09224591494299446,-0.40482505450170364,1,-0.2308320856599044,230.8000000000029,2,0.002310989136142,0.6264192872999964
1.6185432584182602,-0.7102746619719021,0.22948387064649867,2.070535864485662,1.2043564643738933,1.3384003803168507,0.9973843142892369,0.298622439873823,0.8395927259937991,-0.17845554789539034,-0.12436823760045229,-0.3239031018380643,1,-0.4915406050955306,493.8999999999942,2,0.0049275263931925,1.3331009813262915
1.6078557838874414,-0.29709668361924896,1.24380608375363,1.8245461642740677,1.9062718638861254,1.4873307422752815,0.8617622004900756,0.5802235623612243,0.8918525956051108,-0.5032730510577486,-0.29394539944905634,-0.29288219017893097,0,0.6788407104030503,-677.5,3,-0.0067654696160183,-1.6963415431633069
1.8362355964914323,-1.5144736218735553,-0.9454522734742269,1.0028852641295807,-1.4678927379825446,1.631715063859854,1.1003572651876061,1.280019029008584,0.8164987845892024,-0.5440373377013301,-0.45614399472742645,-0.27629532898947945,1,-0.1725431357839424,172.5,2,0.0017269216290118,0.4414767834402413
1.6015889244248145,-0.5590162212625943,0.2587804783414014,1.7306386548127901,0.9299631360677614,1.6173757968848148,0.8093319754188432,0.732352119358531,0.8217475335534897,-0.08640215012312824,-0.008541870591212536,-0.3427636888212175,0,0.075475777680789,-75.39999999999418,2,-0.0007544730903942,-0.195698200126015
1.8395512835958725,-1.790971907756961,-0.2535141583408452,0.5354585064174535,0.21135624424611768,1.9248168884447454,0.44490671766369494,1.0619256234700507,0.8927931102129323,-0.37888260972115373,-0.39977707583767336,-0.24750147096026212,1,-0.1237710375771916,123.79999999998836,2,0.0012384769718737,0.3415801794718611
1.8583319492245696,-2.0238124421559425,0.2007351404272098,0.30011818664944756,0.7451277251113129,1.9156759322838444,0.34961582600097113,1.0447172188490432,0.9102134012657003,-0.07656996268657479,-0.0712021945418731,-0.387099118930149,0,0.2908757656670202,-290.09999999999127,2,-0.0029045354068037,-0.7948771055943628
1.9206181092655927,-2.332626684097801,-0.61143873183417,0.3290084549509466,-0.44958227516055177,1.8593896964895265,0.3715641478257318,1.2977972919560479,0.8976308402918164,0.003742959494686064,0.017863220287185965,-0.35719760562641006,1,-0.4481829624594313,449.0,2,0.0044919031327527,1.2340790427834816
1.7890897395251095,-1.589959495974673,0.8595534400935734,0.6642785380235056,1.6560651475349653,1.8035407207146545,0.26476456696239237,1.0006827501104563,0.8912148899336791,0.39417788330674336,0.3571655503765251,-0.44093069395505785,0,0.312003420422613,-311.6000000000058,2,-0.0031151769979856,-0.8343897767302855
1.9744119452914624,-2.4521061612732074,-0.34681719415285883,0.430152911051745,-0.5061739608503764,1.7688013165340966,0.4327186390376311,1.470287705740299,0.963280812039516,0.18740332329408668,0.04109211473397873,-0.24080658011167308,1,-0.2348515270843454,235.10000000000585,2,0.0023512773582158,0.6358747572557716
1.9637839283882044,-2.583831972513936,0.4790646392137606,0.04302427879297583,1.0338674570700301,1.9204047252898329,-0.014281017865809986,1.28917913006171,1.0081069943363932,0.2564305152031912,0.11489846335323013,-0.22894470484271554,1,-0.1936191425722766,194.1999999999971,2,0.0019380682673489,0.517543121103573
1.9558635649728835,-2.3025944900229756,1.103444882297911,0.7033141142961292,0.8991784734971437,1.5150573611500862,0.43568265964334196,1.4372457587906697,1.054746779198234,0.6524537067977476,0.4748098004660974,-0.30777938146222655,1,-0.8893280632411016,900.0,1,0.0089330618854753,2.3691031144160832
1.6982322921385022,-0.3634354133353109,-0.5305038623360848,-0.9035277239141201,-0.6134971025477624,-0.9940671823155791,-0.376970047335817,-1.073857374883439,1.7938447712132544,-0.9703487894324659,-1.1340861412970984,-0.41459562096415387,0,0.3255534257144976,-323.1999999999971,2,-0.0032502464787495,-0.6589039458776428
1.5600961328518177,0.2619333006063288,-1.2361669639127932,0.1307299548062648,-1.1116957065241193,-1.2674254627397121,-0.07879951610560829,-1.226120892142974,1.6738343474299917,-0.19832569771932018,-0.3568533120519375,-0.671146854877867,0,0.097902802984473,-97.10000000000582,2,-0.0009785490944717,-0.191266800252194
1.3967215680625065,0.7582825060156846,-1.420136178948283,0.1567847684382617,-0.4140303288114166,-0.9876718609116777,-0.5333890810220706,-1.3260045376771272,1.5985832684892658,-0.2948431377046539,-0.41875292260026303,-0.6057387751487481,1,-0.3368329662202352,335.1999999999971,2,0.0033740152554507,0.6337802598634744
1.4425696510992305,0.38085311159232,-0.5485596318669217,-0.6089638172148635,0.7875792111731605,-0.7708202979175167,-1.0145548170477463,-1.2742755649919366,1.703540954513982,-0.4415057160769862,-0.4427749470883066,-0.671737514512898,0,0.0152763819095458,-15.19999999999709,2,-0.0001527521518914,-0.0303039191835893
1.711738004119256,-1.0979706938399705,-1.0699334881659044,-1.6164103947806636,-0.21488480832243242,-0.7351232899335275,-1.063856139092567,-0.9094950639721329,1.8219777311318393,-0.36555095937553006,-0.44280694480600485,-0.7959435900802663,0,0.396946318408653,-393.3999999999942,2,-0.0039616056516949,-0.8499353313610826
1.5631912612813372,-0.3303238441588054,-1.8680605103100907,-0.3916097881263317,-1.2208833384075743,-1.0952679732521948,-0.4549303061618056,-0.8716243294850365,1.6849127344775963,0.3552912293477157,0.08268413339634371,-0.899874866673614,1,-0.5324321964408796,530.5,1,0.0053385466803775,1.11142551249027
1.0310196075729459,2.9998358046850697,-0.16014932489363387,2.627293867939671,1.5410305089801253,-1.6217428244897587,0.10654560055866795,-1.5110002066082329,1.5494332251724598,1.1719592878469762,0.5321111204579773,-0.782657689956056,0,0.6716013757370964,-664.7000000000116,3,-0.0066935618059924,-1.3864650516003825
1.371562902456442,0.8958821763713184,-2.048134070739909,0.2971371248798828,-1.9387515973971594,-0.9272417129429873,-0.43864413493559423,-0.2804161541475407,1.6684951806928974,-0.46752848752643417,-0.9225190305347425,-0.2647219898021584,0,0.5211290350428888,-513.0999999999913,3,-0.0051977585685407,-0.9925249795933416
1.2302020319214064,0.9505453547529892,-2.542568940141544,0.40726242276833796,-1.453478550213715,-0.8454363309125152,-0.6397512352143112,-0.578782263608707,1.60215007741394,-0.08888690250910135,-0.5154866232724455,-0.320004767332057,1,-0.3174959933341936,313.59999999999127,2,0.0031800108123569,0.5477974768021628
1.162588935810565,0.8303283424924504,-1.3827170894986374,-0.039496135211734465,0.9343247293152201,-0.7158374894433709,-1.1091871614642246,-0.9567618711116356,1.6371857878600318,0.14484668092673608,-0.2769406822850051,-0.3276245882551618,0,0.6270540988249529,-615.5,3,-0.0062509629467569,-1.0118823257343654
1.151162464751343,0.7279125927765014,-2.858872441730123,0.038928688771498084,-1.6648771642122508,-0.7926894857017995,-0.6762221914933207,-0.31115941605183994,1.5348754244222176,0.04163492113284974,-0.2783762821247936,-0.3139477567589984,1,-0.5029720152128325,496.2000000000117,1,0.0050424117692731,0.721198384736348
1.0511824520239226,0.821528055530389,-1.4256093070138267,-0.6443229651889434,1.5409180931419744,-0.4874663651402118,-1.37677855558137,-0.7916308498840549,1.5254875127371645,0.2994601751806481,-0.018572234302594835,-0.38465106017014955,1,-0.4137750029021725,409.8999999999942,2,0.0041463342043037,0.5758974025091453
0.941764356337939,2.055288003176758,-1.1808323252945585,0.2983934447846565,1.3442660849576888,-0.6315770144456748,-1.0392173820192778,-0.46506075768793403,1.4806473349977554,0.4104558327517116,0.12408761570596848,-0.4997379710596424,1,-1.1414338077166075,1143.800000000003,1,0.0114799816305633,1.618123395399922
0.6821169311705765,4.474236953020536,1.2723506439175751,1.4630795449326368,3.3174520863077186,-0.7174620823472025,-0.7315643491585991,-0.26881959194563776,1.4658846010310285,0.1939567430944813,-0.061017534785719064,-0.3748031471470558,0,2.4028163832570337,-2351.300000000003,4,-0.0237440299818395,-3.2451262860627383
0.49613468753319806,3.047437349814632,-1.8695434060855143,-0.8465767246476497,0.05351918198049147,0.27584469284246943,-1.3435130237212543,0.30564331716832926,1.2399576739350164,-0.4962405555207703,-0.4856991454022677,-0.13086750117894094,0,0.4911391677326682,-478.40000000000873,2,-0.0048993701388107,-0.5668264960474028
0.6970524091733057,1.4078093091060364,-2.895510425449298,-1.797596238584465,-1.3401084876002294,0.10923191028309202,-1.0287663221750498,0.4992311381848094,1.1633062930487148,0.21826023392356458,0.1141272348363132,-0.3839728759072611,1,-0.4368642266051825,427.40000000000873,2,0.0043782126669525,0.4674312230026246
0.5566404562751288,1.9152223185172148,-1.7757579764783824,-1.6137289080335808,1.3434099290859556,0.14986327848093278,-1.3909461964610559,-0.047841666680251436,1.1561953694393352,0.7808859040537836,0.624030834916186,-0.5247222728036578,0,0.7277085212320511,-706.8000000000029,3,-0.0072507349857333,-0.7735495197988066
0.45194118436834857,2.019540768295301,-3.31066760351444,-0.8541205433957044,-1.86435121475098,-0.1233799254015409,-0.7196631867686824,0.7439610709362326,1.1713152580623474,0.7069550466277181,0.4629776835103408,-0.5779191936132612,0,0.8620233092099694,-830.1000000000058,3,-0.0085832910304648,-0.9773385640808208
-0.09469065865007323,4.096668879043587,-3.826875990444906,0.6637594990959561,-2.1610167370949003,-0.1987541868024388,-0.5431054218365357,0.788955783730607,0.9666001649589603,0.6210934204005848,0.7460530763564338,-0.5100646449041455,1,-0.6767210436418591,656.1000000000058,1,0.0067902118338936,0.6648855609864425
0.16860095362258828,2.1368497243203732,-1.9360408954985422,-2.3663465725399906,1.2164785019638473,0.45962128233992533,-1.5456326916840748,1.055576493749235,1.0290953095124353,0.4154142198139952,0.20529829543092548,-0.1108684904128938,1,-0.5754117196476338,563.3999999999942,1,0.0057707359101792,0.5296025157218915
0.10268415103708393,2.81355094915349,-1.1851652062905533,-1.310913637091537,2.071715824297864,-0.6516466982333243,0.2089198023484253,-0.81638459892477,0.7997074171984729,-0.9191582032344329,0.5088186634002357,-0.9020535557143843,1,-0.0661377686464126,64.80000000000291,2,0.0006615964931675,0.0631371933552003
0.4681843835375244,0.6813223834933079,-1.384369009732456,-2.8697230794959845,0.559017228736602,-0.6430318599102183,0.31254157722489706,-0.11506845860920689,0.9914412887034783,-1.1517529849685275,0.025018830976492306,-0.7851365800508638,0,1.32078457002629,-1277.199999999997,3,-0.013121382601647,-1.3018844575283983
0.1988259252982873,1.9600506363638113,-3.4987212472897196,-1.0925969190949387,-3.2512738736109585,-1.1356770933976,1.5312540076472003,0.4928449315901489,0.7132156398013586,-0.5096462057219243,0.5658386605076,-0.9682341336736175,1,-0.2659914602198832,257.8999999999942,2,0.0026634584606798,0.2572006313930335
-0.46397806641508116,4.76545022525138,-1.7170691407059189,0.5758006319446892,1.2245268502850528,-0.7879379596542343,0.5845529041078266,-0.47819207875590075,0.6797764603858094,-0.5734902871645837,0.5309490856877891,-0.7111437508371794,1,-0.1150719534520061,111.69999999999708,2,0.0011513821205928,0.117332102375601
-0.028627161189025262,2.4324164035993223,-2.1650747390821983,-1.2415675847048266,0.8918816609645068,-0.5464990469952702,0.19543837154167928,-0.22242429476925876,0.8151871823583291,-0.9933055515973056,-0.5555355712525537,-0.04953349037664632,0,0.0893971108338442,-86.69999999999709,2,-0.000893571754157,-0.0930417128728244
